feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000061770	7	1.45407830358859	1.42405447347082	1.00082683764648	0.688289506264203	3.84712957811008	0.73872	0.96004150873965
ENSDARG00000061774	7	1.05799943519544	1.07924517144365	0.30333113836582	0.28670255226534	2.79920339277392	0.96329	1
ENSDARG00000061778	18	9.12623514487401	2.02879241834183	19.3112025977204	2.11600975551973	38.7193365458604	0	0
ENSDARG00000061789	10	3.14347171712814	2.01294148724497	3.15486252622397	1.00362363975911	9.94053038644546	0.07549	0.277352943216298
ENSDARG00000061794	22	2.61578161178125	2.41941318051422	2.08414407194155	0.796757673712037	12.2691032961551	0.09205	0.314476340185409
ENSDARG00000061804	32	1.42942060244012	1.03352204776529	1.25492966310005	0.877928904171238	8.08602400922537	0.96852	1
ENSDARG00000061810	15	5.69258323823558	4.73692513132173	4.27537942359997	0.751043813445427	22.0472800785859	0.00096	0.0119837407952872
ENSDARG00000061817	11	13.2866279635626	18.3251447473721	7.0436122677939	0.530127906577227	44.0667596841811	0	0
ENSDARG00000061829	17	2.37994667841094	2.01038949386681	1.58660877554047	0.666657278473074	9.81277153842621	0.28677	0.609337303258145
ENSDARG00000061836	13	3.88391080524386	3.69630768940998	2.51096359501512	0.64650392888141	14.0036395576354	0.20624	0.506644242248624
ENSDARG00000061841	10	3.50455930154072	3.38337325627449	2.38204714833005	0.679699483836048	11.0823895879975	0.097	0.324969169960474
ENSDARG00000061845	13	1.40885796748551	1.43956230368816	0.82210953356311	0.583529037373716	5.07970964161498	0.8541	1
ENSDARG00000061846	7	1.13374422749862	0.945079310672133	1.06319193445411	0.937770538245499	2.99960527631638	0.9466	1
ENSDARG00000061848	10	3.72798435331111	2.75594114655558	2.91736174854497	0.782557401549669	11.788921637933	0.02326	0.128437628664495
ENSDARG00000061854	13	1.8114406836132	1.12416197179155	2.30034488791262	1.26989799264319	6.53124226722894	0.78966	0.976726948165405
ENSDARG00000061865	6	2.02526262562914	1.50291110844909	1.71619497406787	0.847393790982904	4.96086002792071	0.39877	0.723042488774856
ENSDARG00000061895	5	3.55249936318658	3.70099758840643	2.74265180241163	0.772034424786353	7.9436300661099	0.0645	0.251936405529954
ENSDARG00000061904	2	0.54209931433968	0.54209931433968	0.062386660650613	0.115083452423482	0.766644202492331	0.96383	1
ENSDARG00000061908	14	1.11804381976197	1.12267617830546	0.864992921703253	0.773666386248985	4.18333691694932	0.97754	1
ENSDARG00000061909	83	2.59755569864247	1.94572537774222	2.76458413738977	1.06430215869272	23.66485866061	0.03128	0.158168214285714
ENSDARG00000061916	2	1.6244208892013	1.6244208892013	0	0	2.29727805251064	0.49956	0.81081552238806
ENSDARG00000061918	70	3.0377336739752	2.31363639612146	2.39988414415932	0.790024538595844	25.4155033627155	0.18167	0.473436581616969
ENSDARG00000061940	3	2.02368421237312	1.28063326167805	1.82114002758628	0.89991314675064	3.50512387430525	0.3709	0.698723768888889
ENSDARG00000061948	13	1.59039821709162	1.28063326167805	1.30720555317634	0.82193600264897	5.73426232013035	0.74252	0.961627776928953
ENSDARG00000061970	7	3.1628495100185	1.83091073828532	2.74480529777256	0.86782671419498	8.36811323783145	0.16434	0.446028126801153
ENSDARG00000061976	6	1.46221777174414	1.56194675624376	0.594383164558781	0.406494282893168	3.58168743360255	0.74745	0.964730653266332
ENSDARG00000061990	14	5.33321157683019	5.10468164364998	3.71134793706216	0.695893624994343	19.955050491675	4e-05	0.000860507614213198
ENSDARG00000061992	4	1.31626362567587	1.40504542282857	1.04488563827472	0.793827025143384	2.63252725135174	0.74593	0.963981850891904
ENSDARG00000062002	2	4.18110037565031	4.18110037565031	0.451525044988832	0.107991917060495	5.91296885688791	0.08685	0.304190330578512
ENSDARG00000062003	19	1.84942746371388	1.04782277521322	1.7230162127835	0.931648440714444	8.06146741773753	0.59289	0.884275143410171
ENSDARG00000062016	15	1.6910055278057	1.31793152440493	1.84452825461194	1.09078783261309	6.54923624753617	0.76099	0.969839951886934
ENSDARG00000062017	12	2.78290270796125	2.53391930799497	2.36297037504564	0.849102761762285	9.64025776541978	0.16568	0.448516026828489
ENSDARG00000062019	10	1.30057371958034	1.06056660666793	1.14686499314114	0.88181467599638	4.11277521883099	0.98151	1
ENSDARG00000062020	23	1.6647992574969	1.31922273696803	1.79172336677661	1.07623988820763	7.98409675909124	0.97691	1
ENSDARG00000062024	21	3.38091233111278	2.81506003924477	2.67794063521886	0.79207633116516	15.4932866753339	0.03447	0.168688060046189
ENSDARG00000062025	7	2.5693387646459	1.96770110303155	1.85165866712578	0.720675176276714	6.79783140513096	0.21214	0.516249968418031
ENSDARG00000062049	3	1.69956479371623	1.9826747803625	1.57718356145538	0.927992605687451	2.94373257347183	0.49992	0.81081552238806
ENSDARG00000062052	12	2.67112657849855	2.08023435931509	3.20899201635467	1.20136276662653	9.25305389481422	0.13143	0.38786176
ENSDARG00000062053	7	2.35017723875492	2.00612033379739	1.66199885893521	0.70718022093334	6.21798451066998	0.68574	0.935812629206247
ENSDARG00000062054	6	3.197475269794	2.80144622347574	2.33013175130109	0.728741133141339	7.83218287616329	0.08988	0.309878975193168
ENSDARG00000062056	28	14.0115683000706	4.87616585317217	19.2859708427165	1.37643199031612	74.1422503999659	0	0
ENSDARG00000062059	2	1.64557265390311	1.64557265390311	1.34919224580599	0.819892237881966	2.32719116502007	0.45094	0.770909124647035
ENSDARG00000062060	12	1.79916095105731	1.64799992896203	1.23281265691003	0.685215325613612	6.23247635645042	0.65095	0.916520299003322
ENSDARG00000062063	9	3.27116218304753	2.85897807405899	3.61400450644614	1.10480749782917	9.81348654914258	0.13185	0.388230808746963
ENSDARG00000062082	11	1.41580378888815	1.23180659203811	1.04756093229927	0.739905444893557	4.69568994450554	0.92242	1
ENSDARG00000062085	14	2.80774973915239	1.55308759432008	3.58340200936345	1.27625406188987	10.5056375517122	0.08308	0.296249928481279
ENSDARG00000062086	2	0.526648572529297	0.526648572529297	0.137219299120946	0.260551924525178	0.744793553875362	0.93977	1
ENSDARG00000062087	8	0.560647025170889	0.615661383630123	0.507029854746903	0.904365549058888	1.5857492534016	0.99859	1
ENSDARG00000062089	9	1.47729735719367	1.54184275175628	0.657309530309835	0.444940571448991	4.431892071581	0.74832	0.965118734023128
ENSDARG00000062096	25	2.05196622407788	1.4651107546477	1.9763404425263	0.963144723990007	10.2598311203894	0.57837	0.87437188514357
ENSDARG00000062103	6	1.77301441089245	1.23000075870193	1.74979609189999	0.98690460785326	4.34298061328782	0.52896	0.830732807115064
ENSDARG00000062108	6	2.14910858888142	1.23053019073711	2.97209405710439	1.38294271051763	5.26421944459226	0.58542	0.879293130419395
ENSDARG00000062109	16	2.82862500732248	1.92951937519804	1.96421638638363	0.694406781138839	11.3145000292899	0.06503	0.253655904279798
ENSDARG00000062116	2	1.72366878007421	1.72366878007421	0.915480751387234	0.531123358484116	2.43763576582004	0.63183	0.906626468099509
ENSDARG00000062123	13	10.402046369053	7.24963450747867	9.18378772093752	0.882882790088311	37.5051115533747	0	0
ENSDARG00000062137	10	1.77625139873231	1.90966373421222	1.27069983952537	0.715382879040799	5.61700011705403	0.6819	0.933578484897432
ENSDARG00000062138	3	1.63991975693306	2.2625378028765	1.07840608928328	0.65759686394662	2.84042433934406	0.56195	0.860145703971119
ENSDARG00000062139	25	1.81821748520774	1.46258844270686	1.63002702676263	0.896497278254033	9.09108742603869	0.71695	0.947153704223157
ENSDARG00000062142	8	1.7251264460421	1.75281834751484	1.31530684445801	0.762440832946292	4.87939443360246	0.60652	0.891273148404993
ENSDARG00000062146	4	1.4981367355085	1.40683600225727	1.41123806860521	0.941995503585467	2.99627347101699	0.71597	0.947153704223157
ENSDARG00000062154	9	3.25657630772633	1.22250893833694	5.89644943737331	1.81062836555796	9.769728923179	0.09252	0.315700289855072
ENSDARG00000062164	16	1.51254492670588	1.13464087352715	1.26273092796729	0.834838625730843	6.0501797068235	0.89993	1
ENSDARG00000062165	76	2.74527319356968	2.12878344489932	2.28327705078779	0.831712142942994	23.9327368463628	0.0168	0.103561309090909
ENSDARG00000062171	6	1.65334436262654	1.64248599459826	0.547732289229825	0.331287481066368	4.04985005754209	0.61934	0.898891410958904
ENSDARG00000062173	22	2.42270311842133	2.57065739687	1.44246112720036	0.595393268053531	11.3634848880168	0.54977	0.849252874065974
ENSDARG00000062174	27	4.03855024271928	1.85643976947488	6.18572763270506	1.53167034231077	20.9849226279282	0.35004	0.679341020828565
ENSDARG00000062178	10	1.89005245381488	2.02284651084388	0.956239020885441	0.505932530578909	5.97687065124523	0.85059	0.999528745320948
ENSDARG00000062190	20	2.15835279986535	1.55830341113981	2.10719976754857	0.976299967123088	9.65244715985186	0.4807	0.796956190103657
ENSDARG00000062195	14	7.98651730395168	8.7149839642831	5.28838415993483	0.662163989467371	29.8828114649287	0	0
ENSDARG00000062198	33	3.73049430580476	1.96770110303155	6.77427554366318	1.81591901457193	21.4300582422488	0.00041	0.00611823943661972
ENSDARG00000062199	13	2.1232738346996	1.13998094391514	2.44857009583056	1.15320504393489	7.65557268286046	0.36399	0.692304922593673
ENSDARG00000062206	5	12.0028210459271	8.38174575677234	8.89859602221226	0.741375380684513	26.839123780458	2e-05	0.000476179775280899
ENSDARG00000062208	4	2.04646196148689	0.753979474199977	3.06418196451228	1.49730707053355	4.09292392297378	0.76679	0.971891030773827
ENSDARG00000062209	4	1.93404014174526	1.62410477454284	1.82790004020597	0.945120011085443	3.86808028349051	0.5152	0.82176048174633
ENSDARG00000062216	17	2.32405753674418	2.54395638775343	1.69867306734892	0.730908353382948	9.58233470400904	0.24966	0.571232554626382
ENSDARG00000062217	19	4.34650343937174	3.0283473896935	4.36292871179373	1.00377896225118	18.9459692499734	0.11764	0.364709817117776
ENSDARG00000062222	9	1.44924895475259	1.35165069132102	2.00981815555495	1.3867997965181	4.34774686425776	0.76317	0.971265603603604
ENSDARG00000062226	19	2.28831215407335	1.3392138277337	1.71695260101679	0.750313980529492	9.9745214308816	0.64571	0.913730340453939
ENSDARG00000062251	2	0.549781100576389	0.549781100576389	0.104504964224773	0.190084679366407	0.777507888771535	0.93371	1
ENSDARG00000062258	5	2.64533576948774	2.64877013581084	2.3626183373065	0.893126069120522	5.91515060388631	0.19388	0.491278588938715
ENSDARG00000062263	6	2.54555262547398	1.24407385848286	3.83114738970504	1.5050356261999	6.23530504581331	0.2214	0.529809824957651
