# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d 09_recalBases/bam/3_KB_A1.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	ba0bb487	417eef08	c7fe9b46
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	188677382
SN	filtered sequences:	64913426
SN	sequences:	123763956
SN	is sorted:	1
SN	1st fragments:	61881971
SN	last fragments:	61881985
SN	reads mapped:	123763956
SN	reads mapped and paired:	123763942	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	123763942	# proper-pair bit set
SN	reads paired:	123763956	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	474708	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	7819207
SN	total length:	12273464449	# ignores clipping
SN	total first fragment length:	6136633475	# ignores clipping
SN	total last fragment length:	6136830974	# ignores clipping
SN	bases mapped:	12273464449	# ignores clipping
SN	bases mapped (cigar):	12142511036	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	99
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	24.9
SN	insert size average:	1503.0
SN	insert size standard deviation:	2291.1
SN	inward oriented pairs:	72466357
SN	outward oriented pairs:	4977225
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
IS	5858	1140	1061	79	0
IS	5859	1081	1017	64	0
IS	5860	1186	1116	70	0
IS	5861	1152	1084	68	0
IS	5862	1078	1022	56	0
IS	5863	1082	1016	66	0
IS	5864	1127	1062	65	0
IS	5865	1100	1038	62	0
IS	5866	1133	1065	68	0
IS	5867	1101	1034	67	0
IS	5868	1058	998	60	0
IS	5869	1107	1036	71	0
IS	5870	1095	1023	72	0
IS	5871	943	881	62	0
IS	5872	1147	1073	74	0
IS	5873	1107	1046	61	0
IS	5874	1115	1055	60	0
IS	5875	1095	1031	64	0
IS	5876	1137	1062	75	0
IS	5877	1145	1069	76	0
IS	5878	1094	1037	57	0
IS	5879	1098	1041	57	0
IS	5880	1144	1071	73	0
IS	5881	1051	991	60	0
IS	5882	1113	1055	58	0
IS	5883	1044	979	65	0
IS	5884	1145	1076	69	0
IS	5885	1097	1029	68	0
IS	5886	1054	1005	49	0
IS	5887	1098	1037	61	0
IS	5888	1041	986	55	0
IS	5889	1086	1030	56	0
IS	5890	1114	1052	62	0
IS	5891	1053	981	72	0
IS	5892	1011	944	67	0
IS	5893	1128	1049	79	0
IS	5894	1076	1002	74	0
IS	5895	1056	982	74	0
IS	5896	1131	1061	70	0
IS	5897	1001	953	48	0
IS	5898	1107	1040	67	0
IS	5899	1091	1027	64	0
IS	5900	1105	1049	56	0
IS	5901	1071	1010	61	0
IS	5902	1074	1014	60	0
IS	5903	1130	1065	65	0
IS	5904	1173	1098	75	0
IS	5905	1156	1087	69	0
IS	5906	1250	1169	81	0
IS	5907	1159	1084	75	0
IS	5908	1099	1037	62	0
IS	5909	1085	1008	77	0
IS	5910	996	932	64	0
IS	5911	1191	1116	75	0
IS	5912	1170	1096	74	0
IS	5913	1134	1062	72	0
IS	5914	1056	992	64	0
IS	5915	1062	992	70	0
IS	5916	1015	954	61	0
IS	5917	1098	1030	68	0
IS	5918	1160	1077	83	0
IS	5919	1209	1133	76	0
IS	5920	1177	1103	74	0
IS	5921	1004	946	58	0
IS	5922	1031	958	73	0
IS	5923	1194	1113	81	0
IS	5924	1116	1054	62	0
IS	5925	1025	961	64	0
IS	5926	1078	1005	73	0
IS	5927	932	876	56	0
IS	5928	1052	986	66	0
IS	5929	1115	1029	86	0
IS	5930	1010	942	68	0
IS	5931	1040	971	69	0
IS	5932	1077	1006	71	0
IS	5933	1050	979	71	0
IS	5934	1066	994	72	0
IS	5935	1172	1088	84	0
IS	5936	1130	1045	85	0
IS	5937	1105	1022	83	0
IS	5938	1092	1010	82	0
IS	5939	1149	1080	69	0
IS	5940	1179	1087	92	0
IS	5941	1111	1025	86	0
IS	5942	1136	1062	74	0
IS	5943	1135	1055	80	0
IS	5944	1106	1031	75	0
IS	5945	1140	1072	68	0
IS	5946	1115	1047	68	0
IS	5947	1121	1051	70	0
IS	5948	1228	1147	81	0
IS	5949	1115	1044	71	0
IS	5950	1098	1029	69	0
IS	5951	1159	1095	64	0
IS	5952	1214	1132	82	0
IS	5953	1137	1062	75	0
IS	5954	1110	1045	65	0
IS	5955	1135	1065	70	0
IS	5956	1076	997	79	0
IS	5957	1061	991	70	0
IS	5958	1111	1035	76	0
IS	5959	1080	1017	63	0
IS	5960	1165	1097	68	0
IS	5961	1103	1029	74	0
IS	5962	1002	944	58	0
IS	5963	1112	1037	75	0
IS	5964	1115	1049	66	0
IS	5965	1145	1061	84	0
IS	5966	1103	1035	68	0
IS	5967	1021	961	60	0
IS	5968	1120	1044	76	0
IS	5969	1068	999	69	0
IS	5970	1036	967	69	0
IS	5971	1084	1013	71	0
IS	5972	1041	976	65	0
IS	5973	1155	1082	73	0
IS	5974	1160	1090	70	0
IS	5975	1145	1065	80	0
IS	5976	1100	1021	79	0
IS	5977	1089	1019	70	0
IS	5978	1038	969	69	0
IS	5979	1052	989	63	0
IS	5980	1148	1079	69	0
IS	5981	1041	971	70	0
IS	5982	1085	1022	63	0
IS	5983	1137	1061	76	0
IS	5984	1041	981	60	0
IS	5985	1080	1012	68	0
IS	5986	1084	1023	61	0
IS	5987	1179	1115	64	0
IS	5988	1091	1018	73	0
IS	5989	1118	1044	74	0
IS	5990	1100	1031	69	0
IS	5991	1044	972	72	0
IS	5992	1130	1073	57	0
IS	5993	1070	1001	69	0
IS	5994	1033	966	67	0
IS	5995	1116	1042	74	0
IS	5996	1093	1028	65	0
IS	5997	1089	1027	62	0
IS	5998	1092	1022	70	0
IS	5999	1067	1013	54	0
IS	6000	1080	1011	69	0
IS	6001	1079	1021	58	0
IS	6002	1048	991	57	0
IS	6003	1075	1009	66	0
IS	6004	1069	1000	69	0
IS	6005	1104	1028	76	0
IS	6006	1092	1027	65	0
IS	6007	1033	972	61	0
IS	6008	1107	1035	72	0
IS	6009	985	916	69	0
IS	6010	1028	963	65	0
IS	6011	1084	1028	56	0
IS	6012	1011	952	59	0
IS	6013	1044	973	71	0
IS	6014	1076	1006	70	0
IS	6015	1000	943	57	0
IS	6016	1064	1003	61	0
IS	6017	1079	1009	70	0
IS	6018	987	930	57	0
IS	6019	1035	975	60	0
IS	6020	1094	1031	63	0
IS	6021	1142	1071	71	0
IS	6022	1023	954	69	0
IS	6023	1080	1014	66	0
IS	6024	1003	940	63	0
IS	6025	1098	1014	84	0
IS	6026	1046	971	75	0
IS	6027	1089	1006	83	0
IS	6028	1043	978	65	0
IS	6029	1027	959	68	0
IS	6030	1134	1054	80	0
IS	6031	979	913	66	0
IS	6032	1099	1016	83	0
IS	6033	1025	959	66	0
IS	6034	1060	986	74	0
IS	6035	1073	1008	65	0
IS	6036	1080	1001	79	0
IS	6037	1104	1040	64	0
IS	6038	1131	1060	71	0
IS	6039	1000	931	69	0
IS	6040	1060	990	70	0
IS	6041	1152	1081	71	0
IS	6042	987	927	60	0
IS	6043	999	923	76	0
IS	6044	1026	960	66	0
IS	6045	1066	997	69	0
IS	6046	999	931	68	0
IS	6047	998	936	62	0
IS	6048	1043	956	87	0
IS	6049	1046	977	69	0
IS	6050	1143	1054	89	0
IS	6051	1042	973	69	0
IS	6052	1102	1026	76	0
IS	6053	1008	951	57	0
IS	6054	1025	972	53	0
IS	6055	993	928	65	0
IS	6056	1062	982	80	0
IS	6057	1040	983	57	0
IS	6058	1071	989	82	0
IS	6059	1073	1007	66	0
IS	6060	981	917	64	0
IS	6061	1096	1016	80	0
IS	6062	1055	978	77	0
IS	6063	1078	1008	70	0
IS	6064	1011	941	70	0
IS	6065	1090	1030	60	0
IS	6066	1078	1012	66	0
IS	6067	1002	945	57	0
IS	6068	1108	1029	79	0
IS	6069	1039	964	75	0
IS	6070	1122	1045	77	0
IS	6071	1148	1067	81	0
IS	6072	1140	1066	74	0
IS	6073	1096	1026	70	0
IS	6074	1141	1067	74	0
IS	6075	1149	1072	77	0
IS	6076	1220	1137	83	0
IS	6077	1151	1078	73	0
IS	6078	1061	993	68	0
IS	6079	1130	1061	69	0
IS	6080	1086	1022	64	0
IS	6081	1269	1178	91	0
IS	6082	1190	1099	91	0
IS	6083	1128	1046	82	0
IS	6084	1179	1107	72	0
IS	6085	1168	1092	76	0
IS	6086	1096	1026	70	0
IS	6087	1206	1130	76	0
IS	6088	1092	1027	65	0
IS	6089	1149	1073	76	0
IS	6090	1124	1057	67	0
IS	6091	1223	1147	76	0
IS	6092	1171	1080	91	0
IS	6093	1199	1119	80	0
IS	6094	1154	1079	75	0
IS	6095	1186	1110	76	0
IS	6096	1105	1033	72	0
IS	6097	1093	1021	72	0
IS	6098	1157	1079	78	0
IS	6099	1105	1035	70	0
IS	6100	1072	995	77	0
IS	6101	1171	1100	71	0
IS	6102	1153	1088	65	0
IS	6103	1094	1021	73	0
IS	6104	1158	1087	71	0
IS	6105	1123	1050	73	0
IS	6106	1222	1138	84	0
IS	6107	1139	1063	76	0
IS	6108	1135	1061	74	0
IS	6109	1041	965	76	0
IS	6110	1186	1097	89	0
IS	6111	1133	1053	80	0
IS	6112	1041	982	59	0
IS	6113	1082	1011	71	0
IS	6114	1160	1081	79	0
IS	6115	1104	1031	73	0
IS	6116	1152	1077	75	0
IS	6117	1147	1075	72	0
IS	6118	1137	1064	73	0
IS	6119	1182	1102	80	0
IS	6120	1181	1111	70	0
IS	6121	1239	1152	87	0
IS	6122	1100	1025	75	0
IS	6123	1178	1104	74	0
IS	6124	1248	1150	98	0
IS	6125	1132	1051	81	0
IS	6126	1120	1048	72	0
IS	6127	1189	1119	70	0
IS	6128	1163	1082	81	0
IS	6129	1184	1102	82	0
IS	6130	1164	1087	77	0
IS	6131	1167	1089	78	0
IS	6132	1179	1108	71	0
IS	6133	1152	1084	68	0
IS	6134	1166	1073	93	0
IS	6135	1134	1063	71	0
IS	6136	1179	1109	70	0
IS	6137	1210	1129	81	0
IS	6138	1159	1076	83	0
IS	6139	1176	1108	68	0
IS	6140	1087	1022	65	0
IS	6141	1079	1020	59	0
IS	6142	1135	1062	73	0
IS	6143	1015	932	83	0
IS	6144	1186	1110	76	0
IS	6145	1122	1046	76	0
IS	6146	1075	1014	61	0
IS	6147	1012	958	54	0
IS	6148	1138	1069	69	0
IS	6149	1138	1065	73	0
IS	6150	1136	1068	68	0
IS	6151	1094	1025	69	0
IS	6152	1113	1034	79	0
IS	6153	1180	1096	84	0
IS	6154	1236	1168	68	0
IS	6155	1065	991	74	0
IS	6156	1191	1096	95	0
IS	6157	1136	1055	81	0
IS	6158	1262	1161	101	0
IS	6159	1142	1053	89	0
IS	6160	1076	990	86	0
IS	6161	1139	1048	91	0
IS	6162	1162	1078	84	0
IS	6163	1128	1052	76	0
IS	6164	1169	1092	77	0
IS	6165	1038	978	60	0
IS	6166	1060	986	74	0
IS	6167	1143	1064	79	0
IS	6168	1120	1043	77	0
IS	6169	1105	1041	64	0
IS	6170	1158	1085	73	0
IS	6171	1151	1073	78	0
IS	6172	1129	1051	78	0
IS	6173	1101	1035	66	0
IS	6174	1033	967	66	0
IS	6175	1073	992	81	0
IS	6176	1186	1103	83	0
IS	6177	1069	997	72	0
IS	6178	1201	1120	81	0
IS	6179	1109	1036	73	0
IS	6180	1138	1062	76	0
IS	6181	1161	1081	80	0
IS	6182	1115	1033	82	0
IS	6183	1059	986	73	0
IS	6184	1216	1130	86	0
IS	6185	1101	1026	75	0
IS	6186	1073	997	76	0
IS	6187	1101	1027	74	0
IS	6188	1157	1084	73	0
IS	6189	1124	1042	82	0
IS	6190	1144	1061	83	0
IS	6191	1116	1033	83	0
IS	6192	1108	1023	85	0
IS	6193	1124	1040	84	0
IS	6194	995	919	76	0
IS	6195	1043	965	78	0
IS	6196	1149	1072	77	0
IS	6197	1091	1013	78	0
IS	6198	1091	1017	74	0
IS	6199	1121	1051	70	0
IS	6200	1115	1043	72	0
IS	6201	1230	1138	92	0
IS	6202	1073	999	74	0
IS	6203	1108	1039	69	0
IS	6204	1130	1055	75	0
IS	6205	1194	1097	97	0
IS	6206	1151	1063	88	0
IS	6207	1062	991	71	0
IS	6208	1171	1083	88	0
IS	6209	1085	1006	79	0
IS	6210	1067	988	79	0
IS	6211	1047	968	79	0
IS	6212	1114	1040	74	0
IS	6213	1057	969	88	0
IS	6214	1066	992	74	0
IS	6215	1091	1019	72	0
IS	6216	1105	1024	81	0
IS	6217	1147	1070	77	0
IS	6218	1087	1014	73	0
IS	6219	1133	1042	91	0
IS	6220	1162	1072	90	0
IS	6221	1209	1111	98	0
IS	6222	1125	1032	93	0
IS	6223	1201	1109	92	0
IS	6224	1118	1036	82	0
IS	6225	1154	1076	78	0
IS	6226	1070	992	78	0
IS	6227	1058	986	72	0
IS	6228	1122	1043	79	0
IS	6229	1069	1006	63	0
IS	6230	1119	1037	82	0
IS	6231	1076	1008	68	0
IS	6232	1068	1003	65	0
IS	6233	1036	973	63	0
IS	6234	1108	1028	80	0
IS	6235	1112	1034	78	0
IS	6236	1074	1008	66	0
IS	6237	1283	1202	81	0
IS	6238	1098	1013	85	0
IS	6239	1102	1018	84	0
IS	6240	1128	1053	75	0
IS	6241	1078	989	89	0
IS	6242	1102	1030	72	0
IS	6243	1127	1051	76	0
IS	6244	1021	955	66	0
IS	6245	1064	1000	64	0
IS	6246	1073	994	79	0
IS	6247	1038	963	75	0
IS	6248	1041	976	65	0
IS	6249	1043	963	80	0
IS	6250	1113	1035	78	0
IS	6251	1019	942	77	0
IS	6252	1056	988	68	0
IS	6253	1094	1031	63	0
IS	6254	1107	1031	76	0
IS	6255	1043	967	76	0
IS	6256	1139	1056	83	0
IS	6257	1121	1040	81	0
IS	6258	1056	995	61	0
IS	6259	1126	1054	72	0
IS	6260	1099	1029	70	0
IS	6261	999	933	66	0
IS	6262	1107	1031	76	0
IS	6263	1028	958	70	0
IS	6264	1058	980	78	0
IS	6265	1059	990	69	0
IS	6266	1166	1101	65	0
IS	6267	1109	1042	67	0
IS	6268	1036	978	58	0
IS	6269	1096	1024	72	0
IS	6270	1041	970	71	0
IS	6271	1096	1029	67	0
IS	6272	1109	1043	66	0
IS	6273	1092	1013	79	0
IS	6274	1109	1047	62	0
IS	6275	1052	978	74	0
IS	6276	1106	1040	66	0
IS	6277	1043	974	69	0
IS	6278	1080	1018	62	0
IS	6279	1111	1047	64	0
IS	6280	1089	1020	69	0
IS	6281	1121	1059	62	0
IS	6282	1042	974	68	0
IS	6283	1052	996	56	0
IS	6284	1141	1072	69	0
IS	6285	1056	988	68	0
IS	6286	1238	1155	83	0
IS	6287	1033	966	67	0
IS	6288	1010	947	63	0
IS	6289	1027	966	61	0
IS	6290	1064	1008	56	0
IS	6291	1014	962	52	0
IS	6292	972	916	56	0
IS	6293	1082	1016	66	0
IS	6294	1026	973	53	0
IS	6295	1112	1035	77	0
IS	6296	1086	1018	68	0
IS	6297	1040	979	61	0
IS	6298	1063	990	73	0
IS	6299	1070	998	72	0
IS	6300	1009	953	56	0
IS	6301	1109	1043	66	0
IS	6302	1128	1047	81	0
IS	6303	1148	1080	68	0
IS	6304	1033	970	63	0
IS	6305	1164	1090	74	0
IS	6306	1066	1017	49	0
IS	6307	1101	1038	63	0
IS	6308	1024	962	62	0
IS	6309	1067	1003	64	0
IS	6310	1137	1076	61	0
IS	6311	1053	990	63	0
IS	6312	1114	1032	82	0
IS	6313	1114	1047	67	0
IS	6314	1060	993	67	0
IS	6315	1041	977	64	0
IS	6316	1019	959	60	0
IS	6317	1092	1040	52	0
IS	6318	1054	992	62	0
IS	6319	1144	1074	70	0
IS	6320	1074	1009	65	0
IS	6321	1080	1012	68	0
IS	6322	1077	1024	53	0
IS	6323	1104	1044	60	0
IS	6324	1065	996	69	0
IS	6325	1055	985	70	0
IS	6326	988	935	53	0
IS	6327	1107	1039	68	0
IS	6328	973	906	67	0
IS	6329	1101	1040	61	0
IS	6330	1069	1001	68	0
IS	6331	1049	982	67	0
IS	6332	1034	963	71	0
IS	6333	1018	957	61	0
IS	6334	1141	1070	71	0
IS	6335	1017	950	67	0
IS	6336	1110	1034	76	0
IS	6337	1059	989	70	0
IS	6338	1054	987	67	0
IS	6339	1075	1007	68	0
IS	6340	1055	999	56	0
IS	6341	1059	995	64	0
IS	6342	1112	1047	65	0
IS	6343	1115	1052	63	0
IS	6344	1121	1064	57	0
IS	6345	972	923	49	0
IS	6346	995	938	57	0
IS	6347	1060	998	62	0
IS	6348	1068	1001	67	0
IS	6349	1059	992	67	0
IS	6350	1086	1025	61	0
IS	6351	1000	934	66	0
IS	6352	1028	970	58	0
IS	6353	1002	948	54	0
IS	6354	1054	998	56	0
IS	6355	1014	953	61	0
IS	6356	1029	971	58	0
IS	6357	1085	1020	65	0
IS	6358	987	924	63	0
IS	6359	1047	986	61	0
IS	6360	1071	1010	61	0
IS	6361	1019	953	66	0
IS	6362	1086	1031	55	0
IS	6363	1054	995	59	0
IS	6364	1083	1024	59	0
IS	6365	1080	1013	67	0
IS	6366	1116	1050	66	0
IS	6367	1024	964	60	0
IS	6368	1052	982	70	0
IS	6369	1053	985	68	0
IS	6370	1089	1023	66	0
IS	6371	990	939	51	0
IS	6372	1018	956	62	0
IS	6373	1021	969	52	0
IS	6374	989	935	54	0
IS	6375	1118	1053	65	0
IS	6376	1028	964	64	0
IS	6377	1054	998	56	0
IS	6378	1078	1020	58	0
IS	6379	1019	961	58	0
IS	6380	1122	1055	67	0
IS	6381	1070	1004	66	0
IS	6382	1097	1035	62	0
IS	6383	1019	961	58	0
IS	6384	1070	1012	58	0
IS	6385	1050	990	60	0
IS	6386	1085	1024	61	0
IS	6387	1086	1025	61	0
IS	6388	1103	1030	73	0
IS	6389	963	913	50	0
IS	6390	1081	1027	54	0
IS	6391	1120	1064	56	0
IS	6392	1093	1025	68	0
IS	6393	1170	1091	79	0
IS	6394	1079	1000	79	0
IS	6395	1093	1021	72	0
IS	6396	1086	1023	63	0
IS	6397	1036	972	64	0
IS	6398	1086	1011	75	0
IS	6399	1046	965	81	0
IS	6400	1076	1017	59	0
IS	6401	1121	1039	82	0
IS	6402	1174	1095	79	0
IS	6403	1057	982	75	0
IS	6404	1069	994	75	0
IS	6405	1152	1066	86	0
IS	6406	1080	1009	71	0
IS	6407	1066	995	71	0
IS	6408	1148	1064	84	0
IS	6409	1136	1063	73	0
IS	6410	1163	1082	81	0
IS	6411	1167	1077	90	0
IS	6412	1142	1055	87	0
IS	6413	1092	1015	77	0
IS	6414	1159	1084	75	0
IS	6415	1142	1075	67	0
IS	6416	1100	1030	70	0
IS	6417	1167	1086	81	0
IS	6418	1250	1169	81	0
IS	6419	1038	972	66	0
IS	6420	1082	1005	77	0
IS	6421	1180	1085	95	0
IS	6422	1154	1080	74	0
IS	6423	1086	1016	70	0
IS	6424	1185	1113	72	0
IS	6425	1145	1069	76	0
IS	6426	1082	1007	75	0
IS	6427	1211	1143	68	0
IS	6428	1154	1075	79	0
IS	6429	1170	1099	71	0
IS	6430	1205	1134	71	0
IS	6431	1164	1086	78	0
IS	6432	1221	1150	71	0
IS	6433	1122	1050	72	0
IS	6434	1077	1010	67	0
IS	6435	1175	1107	68	0
IS	6436	1263	1199	64	0
IS	6437	1241	1163	78	0
IS	6438	1205	1121	84	0
IS	6439	1237	1162	75	0
IS	6440	1248	1172	76	0
IS	6441	1216	1143	73	0
IS	6442	1212	1129	83	0
IS	6443	1202	1120	82	0
IS	6444	1312	1236	76	0
IS	6445	1224	1166	58	0
IS	6446	1157	1093	64	0
IS	6447	1186	1107	79	0
IS	6448	1204	1133	71	0
IS	6449	1224	1146	78	0
IS	6450	1346	1263	83	0
IS	6451	1186	1114	72	0
IS	6452	1276	1198	78	0
IS	6453	1254	1184	70	0
IS	6454	1194	1118	76	0
IS	6455	1188	1119	69	0
IS	6456	1128	1058	70	0
IS	6457	1040	977	63	0
IS	6458	1140	1075	65	0
IS	6459	1222	1149	73	0
IS	6460	1161	1090	71	0
IS	6461	1119	1050	69	0
IS	6462	1181	1106	75	0
IS	6463	1142	1083	59	0
IS	6464	1148	1079	69	0
IS	6465	1165	1101	64	0
IS	6466	1090	1038	52	0
IS	6467	1232	1160	72	0
IS	6468	1214	1128	86	0
IS	6469	1129	1058	71	0
IS	6470	1131	1067	64	0
IS	6471	1112	1050	62	0
IS	6472	1114	1054	60	0
IS	6473	1079	1017	62	0
IS	6474	1138	1068	70	0
IS	6475	1129	1063	66	0
IS	6476	1115	1044	71	0
IS	6477	1194	1117	77	0
IS	6478	1099	1037	62	0
IS	6479	1093	1034	59	0
IS	6480	1115	1058	57	0
IS	6481	1172	1102	70	0
IS	6482	1114	1057	57	0
IS	6483	1250	1183	67	0
IS	6484	1334	1267	67	0
IS	6485	1190	1117	73	0
IS	6486	1328	1265	63	0
IS	6487	1291	1223	68	0
IS	6488	1247	1190	57	0
IS	6489	1313	1234	79	0
IS	6490	1211	1137	74	0
IS	6491	1197	1129	68	0
IS	6492	1200	1129	71	0
IS	6493	1317	1232	85	0
IS	6494	1349	1272	77	0
IS	6495	1166	1086	80	0
IS	6496	1207	1132	75	0
IS	6497	1228	1148	80	0
IS	6498	1271	1194	77	0
IS	6499	1248	1167	81	0
IS	6500	1166	1089	77	0
IS	6501	1250	1183	67	0
IS	6502	1235	1173	62	0
IS	6503	1271	1188	83	0
IS	6504	1315	1233	82	0
IS	6505	1288	1210	78	0
IS	6506	1297	1200	97	0
IS	6507	1223	1135	88	0
IS	6508	1232	1146	86	0
IS	6509	1247	1162	85	0
IS	6510	1366	1275	91	0
IS	6511	1356	1268	88	0
IS	6512	1221	1151	70	0
IS	6513	1347	1259	88	0
IS	6514	1317	1230	87	0
IS	6515	1312	1236	76	0
IS	6516	1239	1168	71	0
IS	6517	1237	1167	70	0
IS	6518	1348	1261	87	0
IS	6519	1269	1177	92	0
IS	6520	1317	1220	97	0
IS	6521	1277	1200	77	0
IS	6522	1321	1228	93	0
IS	6523	1298	1211	87	0
IS	6524	1404	1312	92	0
IS	6525	1442	1346	96	0
IS	6526	1464	1379	85	0
IS	6527	1447	1357	90	0
IS	6528	1253	1179	74	0
IS	6529	1156	1090	66	0
IS	6530	1301	1200	101	0
IS	6531	1248	1150	98	0
IS	6532	1293	1197	96	0
IS	6533	1240	1141	99	0
IS	6534	1373	1280	93	0
IS	6535	1294	1206	88	0
IS	6536	1321	1237	84	0
IS	6537	1349	1260	89	0
IS	6538	1194	1106	88	0
IS	6539	1398	1300	98	0
IS	6540	1272	1182	90	0
IS	6541	1310	1229	81	0
IS	6542	1259	1164	95	0
IS	6543	1334	1246	88	0
IS	6544	1265	1174	91	0
IS	6545	1312	1235	77	0
IS	6546	1353	1271	82	0
IS	6547	1346	1258	88	0
IS	6548	1307	1216	91	0
IS	6549	1288	1221	67	0
IS	6550	1187	1111	76	0
IS	6551	1351	1252	99	0
IS	6552	1262	1176	86	0
IS	6553	1273	1175	98	0
IS	6554	1391	1293	98	0
IS	6555	1325	1240	85	0
IS	6556	1261	1176	85	0
IS	6557	1170	1092	78	0
IS	6558	1244	1165	79	0
IS	6559	1247	1168	79	0
IS	6560	1232	1150	82	0
IS	6561	1096	1023	73	0
IS	6562	1287	1223	64	0
IS	6563	1200	1123	77	0
IS	6564	1294	1223	71	0
IS	6565	1282	1210	72	0
IS	6566	1200	1135	65	0
IS	6567	1231	1156	75	0
IS	6568	1221	1146	75	0
IS	6569	1161	1096	65	0
IS	6570	1259	1187	72	0
IS	6571	1246	1184	62	0
IS	6572	1272	1206	66	0
IS	6573	1253	1189	64	0
IS	6574	1193	1124	69	0
IS	6575	1196	1131	65	0
IS	6576	1274	1194	80	0
IS	6577	1291	1226	65	0
IS	6578	1144	1086	58	0
IS	6579	1216	1144	72	0
IS	6580	1245	1169	76	0
IS	6581	1242	1172	70	0
IS	6582	1112	1055	57	0
IS	6583	1152	1100	52	0
IS	6584	1291	1220	71	0
IS	6585	1165	1099	66	0
IS	6586	1108	1042	66	0
IS	6587	1157	1091	66	0
IS	6588	1149	1080	69	0
IS	6589	1104	1054	50	0
IS	6590	1175	1106	69	0
IS	6591	1175	1097	78	0
IS	6592	1183	1117	66	0
IS	6593	1200	1130	70	0
IS	6594	1120	1060	60	0
IS	6595	1155	1096	59	0
IS	6596	1153	1081	72	0
IS	6597	1146	1069	77	0
IS	6598	1143	1075	68	0
IS	6599	1138	1068	70	0
IS	6600	1096	1035	61	0
IS	6601	1098	1031	67	0
IS	6602	1160	1103	57	0
IS	6603	1113	1051	62	0
IS	6604	1185	1117	68	0
IS	6605	1164	1097	67	0
IS	6606	1170	1116	54	0
IS	6607	1115	1057	58	0
IS	6608	1000	938	62	0
IS	6609	1022	958	64	0
IS	6610	1058	1005	53	0
IS	6611	1022	971	51	0
IS	6612	1040	982	58	0
IS	6613	1128	1070	58	0
IS	6614	1053	979	74	0
IS	6615	1059	996	63	0
IS	6616	979	922	57	0
IS	6617	1069	998	71	0
IS	6618	1137	1067	70	0
IS	6619	1097	1036	61	0
IS	6620	1076	997	79	0
IS	6621	1056	989	67	0
IS	6622	1114	1053	61	0
IS	6623	1030	971	59	0
IS	6624	1030	940	90	0
IS	6625	1082	1017	65	0
IS	6626	1150	1084	66	0
IS	6627	1029	959	70	0
IS	6628	1062	1006	56	0
IS	6629	983	920	63	0
IS	6630	1115	1030	85	0
IS	6631	1017	955	62	0
IS	6632	1046	978	68	0
IS	6633	1075	1009	66	0
IS	6634	1144	1084	60	0
IS	6635	1010	945	65	0
IS	6636	1021	964	57	0
IS	6637	1092	1029	63	0
IS	6638	1143	1078	65	0
IS	6639	1049	986	63	0
IS	6640	1115	1052	63	0
IS	6641	1107	1053	54	0
IS	6642	1018	964	54	0
IS	6643	1121	1051	70	0
IS	6644	1139	1067	72	0
IS	6645	1048	994	54	0
IS	6646	1075	1018	57	0
IS	6647	1062	1012	50	0
IS	6648	1139	1076	63	0
IS	6649	1011	958	53	0
IS	6650	1074	1012	62	0
IS	6651	1150	1089	61	0
IS	6652	1061	994	67	0
IS	6653	1106	1042	64	0
IS	6654	1091	1030	61	0
IS	6655	1056	998	58	0
IS	6656	1050	995	55	0
IS	6657	1016	970	46	0
IS	6658	1080	1019	61	0
IS	6659	1109	1044	65	0
IS	6660	1082	1017	65	0
IS	6661	1100	1044	56	0
IS	6662	1084	1025	59	0
IS	6663	941	888	53	0
IS	6664	1086	1033	53	0
IS	6665	1056	1002	54	0
IS	6666	1017	962	55	0
IS	6667	1062	1003	59	0
IS	6668	1113	1045	68	0
IS	6669	1089	1024	65	0
IS	6670	1058	1014	44	0
IS	6671	1048	993	55	0
IS	6672	1037	976	61	0
IS	6673	981	926	55	0
IS	6674	1039	977	62	0
IS	6675	1039	974	65	0
IS	6676	1055	993	62	0
IS	6677	914	863	51	0
IS	6678	1053	996	57	0
IS	6679	1075	1007	68	0
IS	6680	1112	1045	67	0
IS	6681	1052	995	57	0
IS	6682	1018	956	62	0
IS	6683	1018	966	52	0
IS	6684	1066	1011	55	0
IS	6685	1001	947	54	0
IS	6686	950	895	55	0
IS	6687	972	913	59	0
IS	6688	1014	958	56	0
