# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d 09_recalBases/bam/22_KB_C6.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	e81fea67	bc6616af	f9306943
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	169406956
SN	filtered sequences:	41553311
SN	sequences:	127853645
SN	is sorted:	1
SN	1st fragments:	63926820
SN	last fragments:	63926825
SN	reads mapped:	127853645
SN	reads mapped and paired:	127853640	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	127853640	# proper-pair bit set
SN	reads paired:	127853645	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	495390	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	7243584
SN	total length:	12677072285	# ignores clipping
SN	total first fragment length:	6338429878	# ignores clipping
SN	total last fragment length:	6338642407	# ignores clipping
SN	bases mapped:	12677072285	# ignores clipping
SN	bases mapped (cigar):	12551638253	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	99
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	25.1
SN	insert size average:	1560.4
SN	insert size standard deviation:	2343.0
SN	inward oriented pairs:	75145957
SN	outward oriented pairs:	5462593
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
IS	5973	1187	1105	82	0
IS	5974	1240	1153	87	0
IS	5975	1202	1120	82	0
IS	5976	1196	1099	97	0
IS	5977	1153	1068	85	0
IS	5978	1239	1153	86	0
IS	5979	1181	1096	85	0
IS	5980	1268	1160	108	0
IS	5981	1178	1099	79	0
IS	5982	1212	1131	81	0
IS	5983	1130	1056	74	0
IS	5984	1177	1100	77	0
IS	5985	1150	1072	78	0
IS	5986	1217	1132	85	0
IS	5987	1233	1152	81	0
IS	5988	1139	1049	90	0
IS	5989	1119	1042	77	0
IS	5990	1110	1045	65	0
IS	5991	1045	977	68	0
IS	5992	1227	1155	72	0
IS	5993	1215	1132	83	0
IS	5994	1160	1085	75	0
IS	5995	1105	1038	67	0
IS	5996	1114	1032	82	0
IS	5997	1227	1154	73	0
IS	5998	1112	1045	67	0
IS	5999	1168	1075	93	0
IS	6000	1167	1092	75	0
IS	6001	1118	1048	70	0
IS	6002	1166	1091	75	0
IS	6003	1135	1064	71	0
IS	6004	1195	1113	82	0
IS	6005	1131	1058	73	0
IS	6006	1112	1035	77	0
IS	6007	1115	1035	80	0
IS	6008	1187	1113	74	0
IS	6009	1114	1035	79	0
IS	6010	1158	1087	71	0
IS	6011	1141	1066	75	0
IS	6012	1158	1089	69	0
IS	6013	1187	1114	73	0
IS	6014	1138	1075	63	0
IS	6015	1079	1009	70	0
IS	6016	1159	1084	75	0
IS	6017	1230	1146	84	0
IS	6018	1156	1086	70	0
IS	6019	1079	1003	76	0
IS	6020	1205	1113	92	0
IS	6021	1163	1083	80	0
IS	6022	1136	1048	88	0
IS	6023	1177	1094	83	0
IS	6024	1106	1036	70	0
IS	6025	1183	1102	81	0
IS	6026	1227	1141	86	0
IS	6027	1121	1043	78	0
IS	6028	1112	1032	80	0
IS	6029	1092	1004	88	0
IS	6030	1108	1033	75	0
IS	6031	1121	1032	89	0
IS	6032	1163	1067	96	0
IS	6033	1183	1103	80	0
IS	6034	1187	1102	85	0
IS	6035	1161	1071	90	0
IS	6036	1097	1012	85	0
IS	6037	1093	1005	88	0
IS	6038	1146	1065	81	0
IS	6039	1102	1024	78	0
IS	6040	1179	1095	84	0
IS	6041	1117	1033	84	0
IS	6042	1099	1021	78	0
IS	6043	1151	1067	84	0
IS	6044	1171	1084	87	0
IS	6045	1171	1089	82	0
IS	6046	1100	1021	79	0
IS	6047	1174	1109	65	0
IS	6048	1202	1110	92	0
IS	6049	1144	1062	82	0
IS	6050	1107	1035	72	0
IS	6051	1159	1079	80	0
IS	6052	1203	1129	74	0
IS	6053	1253	1154	99	0
IS	6054	1117	1047	70	0
IS	6055	1125	1048	77	0
IS	6056	1195	1110	85	0
IS	6057	1145	1066	79	0
IS	6058	1105	1020	85	0
IS	6059	1138	1070	68	0
IS	6060	1086	1023	63	0
IS	6061	1178	1093	85	0
IS	6062	1128	1048	80	0
IS	6063	1225	1136	89	0
IS	6064	1219	1133	86	0
IS	6065	1192	1109	83	0
IS	6066	1207	1112	95	0
IS	6067	1080	1002	78	0
IS	6068	1165	1072	93	0
IS	6069	1254	1153	101	0
IS	6070	1208	1141	67	0
IS	6071	1211	1122	89	0
IS	6072	1181	1098	83	0
IS	6073	1234	1147	87	0
IS	6074	1189	1110	79	0
IS	6075	1175	1088	87	0
IS	6076	1244	1156	88	0
IS	6077	1255	1173	82	0
IS	6078	1173	1101	72	0
IS	6079	1217	1130	87	0
IS	6080	1154	1073	81	0
IS	6081	1281	1172	109	0
IS	6082	1204	1118	86	0
IS	6083	1139	1053	86	0
IS	6084	1208	1125	83	0
IS	6085	1310	1210	100	0
IS	6086	1191	1115	76	0
IS	6087	1324	1227	97	0
IS	6088	1158	1081	77	0
IS	6089	1163	1098	65	0
IS	6090	1240	1149	91	0
IS	6091	1249	1168	81	0
IS	6092	1189	1110	79	0
IS	6093	1255	1170	85	0
IS	6094	1211	1120	91	0
IS	6095	1284	1190	94	0
IS	6096	1250	1155	95	0
IS	6097	1173	1090	83	0
IS	6098	1253	1162	91	0
IS	6099	1272	1181	91	0
IS	6100	1218	1129	89	0
IS	6101	1232	1149	83	0
IS	6102	1265	1176	89	0
IS	6103	1137	1057	80	0
IS	6104	1155	1075	80	0
IS	6105	1283	1176	107	0
IS	6106	1184	1103	81	0
IS	6107	1217	1138	79	0
IS	6108	1155	1075	80	0
IS	6109	1241	1146	95	0
IS	6110	1290	1207	83	0
IS	6111	1213	1125	88	0
IS	6112	1250	1170	80	0
IS	6113	1271	1184	87	0
IS	6114	1313	1227	86	0
IS	6115	1281	1188	93	0
IS	6116	1213	1128	85	0
IS	6117	1234	1137	97	0
IS	6118	1279	1193	86	0
IS	6119	1237	1144	93	0
IS	6120	1320	1231	89	0
IS	6121	1186	1092	94	0
IS	6122	1274	1170	104	0
IS	6123	1239	1167	72	0
IS	6124	1225	1133	92	0
IS	6125	1231	1140	91	0
IS	6126	1254	1156	98	0
IS	6127	1217	1131	86	0
IS	6128	1201	1119	82	0
IS	6129	1243	1154	89	0
IS	6130	1236	1151	85	0
IS	6131	1273	1172	101	0
IS	6132	1268	1176	92	0
IS	6133	1230	1137	93	0
IS	6134	1260	1177	83	0
IS	6135	1274	1178	96	0
IS	6136	1119	1044	75	0
IS	6137	1218	1135	83	0
IS	6138	1215	1132	83	0
IS	6139	1260	1181	79	0
IS	6140	1361	1265	96	0
IS	6141	1198	1114	84	0
IS	6142	1189	1105	84	0
IS	6143	1241	1149	92	0
IS	6144	1262	1167	95	0
IS	6145	1266	1187	79	0
IS	6146	1234	1142	92	0
IS	6147	1241	1154	87	0
IS	6148	1192	1095	97	0
IS	6149	1186	1110	76	0
IS	6150	1259	1173	86	0
IS	6151	1244	1149	95	0
IS	6152	1296	1207	89	0
IS	6153	1185	1098	87	0
IS	6154	1136	1050	86	0
IS	6155	1248	1159	89	0
IS	6156	1136	1053	83	0
IS	6157	1271	1177	94	0
IS	6158	1176	1084	92	0
IS	6159	1228	1141	87	0
IS	6160	1202	1108	94	0
IS	6161	1230	1129	101	0
IS	6162	1208	1112	96	0
IS	6163	1194	1100	94	0
IS	6164	1258	1166	92	0
IS	6165	1236	1147	89	0
IS	6166	1284	1195	89	0
IS	6167	1242	1153	89	0
IS	6168	1207	1111	96	0
IS	6169	1200	1102	98	0
IS	6170	1268	1177	91	0
IS	6171	1161	1085	76	0
IS	6172	1271	1177	94	0
IS	6173	1167	1085	82	0
IS	6174	1220	1133	87	0
IS	6175	1242	1145	97	0
IS	6176	1129	1047	82	0
IS	6177	1257	1158	99	0
IS	6178	1273	1172	101	0
IS	6179	1132	1053	79	0
IS	6180	1318	1231	87	0
IS	6181	1229	1132	97	0
IS	6182	1130	1056	74	0
IS	6183	1175	1100	75	0
IS	6184	1268	1178	90	0
IS	6185	1295	1213	82	0
IS	6186	1232	1147	85	0
IS	6187	1129	1051	78	0
IS	6188	1192	1116	76	0
IS	6189	1217	1135	82	0
IS	6190	1260	1170	90	0
IS	6191	1172	1085	87	0
IS	6192	1222	1131	91	0
IS	6193	1161	1081	80	0
IS	6194	1188	1081	107	0
IS	6195	1172	1086	86	0
IS	6196	1130	1054	76	0
IS	6197	1148	1063	85	0
IS	6198	1184	1101	83	0
IS	6199	1271	1191	80	0
IS	6200	1190	1100	90	0
IS	6201	1224	1131	93	0
IS	6202	1235	1137	98	0
IS	6203	1176	1099	77	0
IS	6204	1254	1166	88	0
IS	6205	1264	1155	109	0
IS	6206	1170	1081	89	0
IS	6207	1220	1124	96	0
IS	6208	1180	1085	95	0
IS	6209	1312	1205	107	0
IS	6210	1245	1146	99	0
IS	6211	1228	1139	89	0
IS	6212	1270	1166	104	0
IS	6213	1292	1184	108	0
IS	6214	1232	1149	83	0
IS	6215	1239	1152	87	0
IS	6216	1179	1081	98	0
IS	6217	1169	1087	82	0
IS	6218	1305	1196	109	0
IS	6219	1316	1226	90	0
IS	6220	1132	1044	88	0
IS	6221	1224	1136	88	0
IS	6222	1218	1124	94	0
IS	6223	1158	1066	92	0
IS	6224	1257	1175	82	0
IS	6225	1215	1129	86	0
IS	6226	1218	1132	86	0
IS	6227	1158	1074	84	0
IS	6228	1160	1069	91	0
IS	6229	1181	1096	85	0
IS	6230	1184	1113	71	0
IS	6231	1240	1164	76	0
IS	6232	1171	1088	83	0
IS	6233	1194	1121	73	0
IS	6234	1186	1104	82	0
IS	6235	1205	1127	78	0
IS	6236	1172	1086	86	0
IS	6237	1153	1081	72	0
IS	6238	1233	1140	93	0
IS	6239	1290	1201	89	0
IS	6240	1271	1196	75	0
IS	6241	1177	1087	90	0
IS	6242	1223	1126	97	0
IS	6243	1185	1094	91	0
IS	6244	1205	1102	103	0
IS	6245	1157	1084	73	0
IS	6246	1162	1089	73	0
IS	6247	1167	1098	69	0
IS	6248	1178	1088	90	0
IS	6249	1141	1070	71	0
IS	6250	1160	1075	85	0
IS	6251	1179	1083	96	0
IS	6252	1230	1136	94	0
IS	6253	1205	1119	86	0
IS	6254	1189	1106	83	0
IS	6255	1214	1129	85	0
IS	6256	1204	1110	94	0
IS	6257	1084	1007	77	0
IS	6258	1196	1103	93	0
IS	6259	1178	1089	89	0
IS	6260	1260	1171	89	0
IS	6261	1160	1088	72	0
IS	6262	1167	1074	93	0
IS	6263	1165	1075	90	0
IS	6264	1177	1104	73	0
IS	6265	1124	1044	80	0
IS	6266	1208	1132	76	0
IS	6267	1151	1075	76	0
IS	6268	1045	975	70	0
IS	6269	1208	1119	89	0
IS	6270	1067	991	76	0
IS	6271	1186	1109	77	0
IS	6272	1144	1066	78	0
IS	6273	1191	1115	76	0
IS	6274	1030	955	75	0
IS	6275	1118	1048	70	0
IS	6276	1138	1045	93	0
IS	6277	1081	1008	73	0
IS	6278	1086	1016	70	0
IS	6279	1111	1029	82	0
IS	6280	1145	1072	73	0
IS	6281	1123	1040	83	0
IS	6282	1170	1086	84	0
IS	6283	1210	1136	74	0
IS	6284	1145	1069	76	0
IS	6285	1261	1173	88	0
IS	6286	1171	1096	75	0
IS	6287	1157	1080	77	0
IS	6288	1106	1032	74	0
IS	6289	1075	1006	69	0
IS	6290	1083	1018	65	0
IS	6291	1096	1028	68	0
IS	6292	1132	1059	73	0
IS	6293	1145	1061	84	0
IS	6294	1204	1124	80	0
IS	6295	1091	1020	71	0
IS	6296	1168	1093	75	0
IS	6297	1169	1089	80	0
IS	6298	1186	1118	68	0
IS	6299	1173	1082	91	0
IS	6300	1170	1095	75	0
IS	6301	1232	1161	71	0
IS	6302	1194	1115	79	0
IS	6303	1207	1128	79	0
IS	6304	1211	1141	70	0
IS	6305	1189	1107	82	0
IS	6306	1181	1107	74	0
IS	6307	1247	1169	78	0
IS	6308	1157	1084	73	0
IS	6309	1142	1073	69	0
IS	6310	1199	1118	81	0
IS	6311	1148	1077	71	0
IS	6312	1123	1036	87	0
IS	6313	1073	1007	66	0
IS	6314	1116	1044	72	0
IS	6315	1104	1037	67	0
IS	6316	1136	1062	74	0
IS	6317	1239	1159	80	0
IS	6318	1215	1132	83	0
IS	6319	1189	1099	90	0
IS	6320	1091	1024	67	0
IS	6321	1198	1121	77	0
IS	6322	1202	1131	71	0
IS	6323	1151	1092	59	0
IS	6324	1163	1092	71	0
IS	6325	1132	1067	65	0
IS	6326	1149	1079	70	0
IS	6327	1236	1147	89	0
IS	6328	1194	1115	79	0
IS	6329	1082	1015	67	0
IS	6330	1189	1114	75	0
IS	6331	1055	980	75	0
IS	6332	1140	1069	71	0
IS	6333	1245	1158	87	0
IS	6334	1175	1103	72	0
IS	6335	1102	1037	65	0
IS	6336	1181	1098	83	0
IS	6337	1153	1080	73	0
IS	6338	1052	987	65	0
IS	6339	1257	1170	87	0
IS	6340	1191	1110	81	0
IS	6341	1187	1122	65	0
IS	6342	1071	997	74	0
IS	6343	1123	1060	63	0
IS	6344	1228	1155	73	0
IS	6345	1060	998	62	0
IS	6346	1055	996	59	0
IS	6347	1151	1078	73	0
IS	6348	1211	1131	80	0
IS	6349	1136	1078	58	0
IS	6350	1127	1042	85	0
IS	6351	1205	1127	78	0
IS	6352	1149	1084	65	0
IS	6353	1175	1104	71	0
IS	6354	1196	1134	62	0
IS	6355	1119	1061	58	0
IS	6356	1157	1097	60	0
IS	6357	1187	1107	80	0
IS	6358	1170	1098	72	0
IS	6359	1254	1174	80	0
IS	6360	1136	1067	69	0
IS	6361	1133	1067	66	0
IS	6362	1047	963	84	0
IS	6363	1045	978	67	0
IS	6364	1118	1053	65	0
IS	6365	1134	1064	70	0
IS	6366	1128	1052	76	0
IS	6367	1075	1007	68	0
IS	6368	1167	1095	72	0
IS	6369	1078	1010	68	0
IS	6370	1110	1052	58	0
IS	6371	1099	1035	64	0
IS	6372	1136	1061	75	0
IS	6373	1071	1008	63	0
IS	6374	1180	1108	72	0
IS	6375	1172	1105	67	0
IS	6376	1202	1130	72	0
IS	6377	1121	1065	56	0
IS	6378	1182	1117	65	0
IS	6379	1157	1092	65	0
IS	6380	1093	1035	58	0
IS	6381	1122	1059	63	0
IS	6382	1128	1069	59	0
IS	6383	1127	1061	66	0
IS	6384	1119	1040	79	0
IS	6385	1189	1116	73	0
IS	6386	1134	1060	74	0
IS	6387	1161	1075	86	0
IS	6388	1091	1009	82	0
IS	6389	1121	1045	76	0
IS	6390	1168	1091	77	0
IS	6391	1154	1087	67	0
IS	6392	1211	1129	82	0
IS	6393	1176	1088	88	0
IS	6394	1149	1063	86	0
IS	6395	1167	1091	76	0
IS	6396	1179	1106	73	0
IS	6397	1151	1057	94	0
IS	6398	1039	968	71	0
IS	6399	1232	1143	89	0
IS	6400	1149	1072	77	0
IS	6401	1093	1011	82	0
IS	6402	1126	1044	82	0
IS	6403	1115	1038	77	0
IS	6404	1135	1048	87	0
IS	6405	1145	1063	82	0
IS	6406	1105	1031	74	0
IS	6407	1187	1104	83	0
IS	6408	1203	1126	77	0
IS	6409	1157	1080	77	0
IS	6410	1153	1056	97	0
IS	6411	1221	1119	102	0
IS	6412	1159	1072	87	0
IS	6413	1172	1084	88	0
IS	6414	1235	1148	87	0
IS	6415	1180	1097	83	0
IS	6416	1205	1116	89	0
IS	6417	1223	1124	99	0
IS	6418	1259	1168	91	0
IS	6419	1159	1075	84	0
IS	6420	1183	1091	92	0
IS	6421	1220	1132	88	0
IS	6422	1337	1246	91	0
IS	6423	1283	1194	89	0
IS	6424	1284	1196	88	0
IS	6425	1190	1115	75	0
IS	6426	1273	1193	80	0
IS	6427	1213	1130	83	0
IS	6428	1230	1155	75	0
IS	6429	1221	1137	84	0
IS	6430	1216	1134	82	0
IS	6431	1302	1221	81	0
IS	6432	1262	1179	83	0
IS	6433	1221	1144	77	0
IS	6434	1217	1137	80	0
IS	6435	1201	1114	87	0
IS	6436	1267	1190	77	0
IS	6437	1312	1228	84	0
IS	6438	1303	1216	87	0
IS	6439	1295	1205	90	0
IS	6440	1292	1204	88	0
IS	6441	1257	1184	73	0
IS	6442	1186	1102	84	0
IS	6443	1287	1199	88	0
IS	6444	1328	1233	95	0
IS	6445	1199	1121	78	0
IS	6446	1229	1148	81	0
IS	6447	1257	1173	84	0
IS	6448	1262	1179	83	0
IS	6449	1269	1183	86	0
IS	6450	1310	1215	95	0
IS	6451	1246	1164	82	0
IS	6452	1340	1267	73	0
IS	6453	1245	1169	76	0
IS	6454	1284	1202	82	0
IS	6455	1207	1130	77	0
IS	6456	1193	1113	80	0
IS	6457	1299	1210	89	0
IS	6458	1257	1176	81	0
IS	6459	1201	1121	80	0
IS	6460	1151	1070	81	0
IS	6461	1261	1182	79	0
IS	6462	1243	1157	86	0
IS	6463	1183	1111	72	0
IS	6464	1180	1109	71	0
IS	6465	1278	1204	74	0
IS	6466	1265	1191	74	0
IS	6467	1261	1171	90	0
IS	6468	1193	1116	77	0
IS	6469	1171	1100	71	0
IS	6470	1227	1147	80	0
IS	6471	1227	1155	72	0
IS	6472	1187	1122	65	0
IS	6473	1151	1077	74	0
IS	6474	1185	1107	78	0
IS	6475	1239	1156	83	0
IS	6476	1310	1238	72	0
IS	6477	1228	1163	65	0
IS	6478	1273	1206	67	0
IS	6479	1227	1150	77	0
IS	6480	1249	1174	75	0
IS	6481	1273	1193	80	0
IS	6482	1211	1139	72	0
IS	6483	1326	1251	75	0
IS	6484	1442	1357	85	0
IS	6485	1377	1283	94	0
IS	6486	1449	1381	68	0
IS	6487	1421	1331	90	0
IS	6488	1294	1226	68	0
IS	6489	1440	1339	101	0
IS	6490	1215	1140	75	0
IS	6491	1261	1192	69	0
IS	6492	1323	1227	96	0
IS	6493	1385	1295	90	0
IS	6494	1426	1343	83	0
IS	6495	1292	1212	80	0
IS	6496	1235	1153	82	0
IS	6497	1333	1249	84	0
IS	6498	1440	1341	99	0
IS	6499	1337	1242	95	0
IS	6500	1202	1118	84	0
IS	6501	1326	1243	83	0
IS	6502	1343	1266	77	0
IS	6503	1379	1295	84	0
IS	6504	1411	1306	105	0
IS	6505	1332	1252	80	0
IS	6506	1387	1280	107	0
IS	6507	1360	1280	80	0
IS	6508	1460	1360	100	0
IS	6509	1334	1247	87	0
IS	6510	1330	1238	92	0
IS	6511	1407	1309	98	0
IS	6512	1412	1319	93	0
IS	6513	1404	1295	109	0
IS	6514	1287	1201	86	0
IS	6515	1400	1299	101	0
IS	6516	1329	1244	85	0
IS	6517	1409	1315	94	0
IS	6518	1449	1339	110	0
IS	6519	1395	1283	112	0
IS	6520	1423	1310	113	0
IS	6521	1362	1270	92	0
IS	6522	1352	1251	101	0
IS	6523	1322	1219	103	0
IS	6524	1556	1455	101	0
IS	6525	1477	1363	114	0
IS	6526	1461	1367	94	0
IS	6527	1572	1488	84	0
IS	6528	1401	1310	91	0
IS	6529	1327	1233	94	0
IS	6530	1310	1220	90	0
IS	6531	1469	1347	122	0
IS	6532	1437	1320	117	0
IS	6533	1364	1257	107	0
IS	6534	1339	1236	103	0
IS	6535	1476	1373	103	0
IS	6536	1465	1358	107	0
IS	6537	1383	1270	113	0
IS	6538	1362	1260	102	0
IS	6539	1478	1360	118	0
IS	6540	1461	1336	125	0
IS	6541	1472	1362	110	0
IS	6542	1449	1326	123	0
IS	6543	1467	1367	100	0
IS	6544	1364	1278	86	0
IS	6545	1414	1318	96	0
IS	6546	1396	1297	99	0
IS	6547	1483	1361	122	0
IS	6548	1455	1349	106	0
IS	6549	1376	1287	89	0
IS	6550	1398	1301	97	0
IS	6551	1537	1431	106	0
IS	6552	1339	1236	103	0
IS	6553	1404	1295	109	0
IS	6554	1328	1230	98	0
IS	6555	1355	1269	86	0
IS	6556	1448	1357	91	0
IS	6557	1390	1285	105	0
IS	6558	1364	1268	96	0
IS	6559	1386	1298	88	0
IS	6560	1412	1322	90	0
IS	6561	1386	1293	93	0
IS	6562	1376	1288	88	0
IS	6563	1318	1237	81	0
IS	6564	1301	1216	85	0
IS	6565	1382	1289	93	0
IS	6566	1378	1298	80	0
IS	6567	1402	1314	88	0
IS	6568	1384	1294	90	0
IS	6569	1210	1151	59	0
IS	6570	1416	1326	90	0
IS	6571	1339	1266	73	0
IS	6572	1316	1223	93	0
IS	6573	1309	1214	95	0
IS	6574	1350	1268	82	0
IS	6575	1319	1239	80	0
IS	6576	1323	1237	86	0
IS	6577	1286	1208	78	0
IS	6578	1262	1190	72	0
IS	6579	1251	1175	76	0
IS	6580	1319	1234	85	0
IS	6581	1236	1163	73	0
IS	6582	1252	1172	80	0
IS	6583	1309	1226	83	0
IS	6584	1260	1186	74	0
IS	6585	1193	1124	69	0
IS	6586	1255	1184	71	0
IS	6587	1210	1130	80	0
IS	6588	1170	1099	71	0
IS	6589	1294	1217	77	0
IS	6590	1435	1344	91	0
IS	6591	1371	1293	78	0
IS	6592	1259	1184	75	0
IS	6593	1217	1135	82	0
IS	6594	1252	1167	85	0
IS	6595	1277	1183	94	0
IS	6596	1169	1101	68	0
IS	6597	1213	1145	68	0
IS	6598	1235	1154	81	0
IS	6599	1204	1140	64	0
IS	6600	1303	1236	67	0
IS	6601	1188	1114	74	0
IS	6602	1423	1331	92	0
IS	6603	1201	1130	71	0
IS	6604	1187	1110	77	0
IS	6605	1263	1182	81	0
IS	6606	1184	1119	65	0
IS	6607	1237	1158	79	0
IS	6608	1237	1162	75	0
IS	6609	1190	1121	69	0
IS	6610	1135	1075	60	0
IS	6611	1155	1087	68	0
IS	6612	1043	976	67	0
IS	6613	1206	1131	75	0
IS	6614	1160	1083	77	0
IS	6615	1193	1110	83	0
IS	6616	1212	1138	74	0
IS	6617	1139	1065	74	0
IS	6618	1068	1014	54	0
IS	6619	1148	1066	82	0
IS	6620	1127	1048	79	0
IS	6621	1203	1111	92	0
IS	6622	1079	1012	67	0
IS	6623	1112	1039	73	0
IS	6624	1166	1092	74	0
IS	6625	1155	1072	83	0
IS	6626	1171	1105	66	0
IS	6627	1092	1022	70	0
IS	6628	1147	1080	67	0
IS	6629	1201	1122	79	0
IS	6630	1180	1105	75	0
IS	6631	1111	1035	76	0
IS	6632	1164	1081	83	0
IS	6633	1228	1126	102	0
IS	6634	1079	1015	64	0
IS	6635	1091	1017	74	0
IS	6636	1059	980	79	0
IS	6637	1136	1068	68	0
IS	6638	1168	1100	68	0
IS	6639	1118	1058	60	0
IS	6640	1129	1054	75	0
IS	6641	1128	1062	66	0
IS	6642	1179	1102	77	0
IS	6643	1161	1084	77	0
IS	6644	1195	1115	80	0
IS	6645	1087	1026	61	0
IS	6646	1171	1098	73	0
IS	6647	1157	1084	73	0
IS	6648	1322	1244	78	0
IS	6649	1230	1149	81	0
IS	6650	1163	1097	66	0
IS	6651	1118	1057	61	0
IS	6652	1157	1085	72	0
IS	6653	1172	1101	71	0
IS	6654	1224	1147	77	0
IS	6655	1183	1112	71	0
IS	6656	1232	1165	67	0
IS	6657	1120	1065	55	0
IS	6658	1170	1099	71	0
IS	6659	1145	1081	64	0
IS	6660	1096	1025	71	0
IS	6661	1145	1072	73	0
IS	6662	1193	1129	64	0
IS	6663	1122	1065	57	0
IS	6664	1145	1090	55	0
IS	6665	1226	1158	68	0
IS	6666	1154	1082	72	0
IS	6667	1211	1143	68	0
IS	6668	1071	1007	64	0
IS	6669	1143	1066	77	0
IS	6670	1225	1165	60	0
IS	6671	1152	1080	72	0
IS	6672	1096	1028	68	0
IS	6673	1114	1045	69	0
IS	6674	1108	1056	52	0
IS	6675	1039	985	54	0
IS	6676	1072	1004	68	0
IS	6677	1106	1030	76	0
IS	6678	1086	1022	64	0
IS	6679	1073	1008	65	0
IS	6680	1102	1034	68	0
IS	6681	1118	1051	67	0
IS	6682	1074	1018	56	0
IS	6683	1013	951	62	0
IS	6684	1060	1000	60	0
IS	6685	1060	1003	57	0
IS	6686	1050	981	69	0
IS	6687	1102	1033	69	0
IS	6688	1029	976	53	0
IS	6689	1101	1030	71	0
IS	6690	1032	969	63	0
IS	6691	1122	1048	74	0
IS	6692	1081	1004	77	0
IS	6693	1012	958	54	0
IS	6694	1053	1000	53	0
IS	6695	1023	955	68	0
IS	6696	1087	1018	69	0
IS	6697	1097	1026	71	0
IS	6698	1187	1097	90	0
IS	6699	1089	1020	69	0
IS	6700	991	930	61	0
IS	6701	1009	936	73	0
IS	6702	1057	981	76	0
IS	6703	1095	1016	79	0
IS	6704	1103	1031	72	0
IS	6705	1047	967	80	0
IS	6706	1069	995	74	0
IS	6707	1093	1011	82	0
IS	6708	1194	1105	89	0
IS	6709	1047	962	85	0
IS	6710	1114	1040	74	0
IS	6711	1144	1058	86	0
IS	6712	1244	1156	88	0
IS	6713	1108	1027	81	0
IS	6714	1116	1031	85	0
IS	6715	1036	971	65	0
IS	6716	1058	989	69	0
IS	6717	1062	988	74	0
IS	6718	976	916	60	0
IS	6719	1046	983	63	0
IS	6720	1140	1074	66	0
IS	6721	1179	1103	76	0
IS	6722	1048	984	64	0
IS	6723	1090	1020	70	0
IS	6724	1060	978	82	0
IS	6725	1055	987	68	0
IS	6726	998	932	66	0
IS	6727	1066	996	70	0
IS	6728	1052	981	71	0
IS	6729	1031	961	70	0
IS	6730	1033	972	61	0
IS	6731	1098	1033	65	0
IS	6732	1102	1038	64	0
IS	6733	1106	1028	78	0
IS	6734	1036	956	80	0
IS	6735	954	884	70	0
IS	6736	1018	963	55	0
IS	6737	1068	1002	66	0
IS	6738	1035	958	77	0
IS	6739	1016	938	78	0
IS	6740	980	899	81	0
IS	6741	992	923	69	0
IS	6742	983	918	65	0
IS	6743	1058	976	82	0
IS	6744	1080	1000	80	0
IS	6745	1017	948	69	0
IS	6746	1108	1027	81	0
IS	6747	1108	1027	81	0
IS	6748	1058	989	69	0
IS	6749	1052	982	70	0
IS	6750	1067	978	89	0
IS	6751	1093	1018	75	0
IS	6752	1121	1048	73	0
IS	6753	1021	956	65	0
IS	6754	1112	1036	76	0
IS	6755	1072	997	75	0
IS	6756	1062	981	81	0
IS	6757	1134	1053	81	0
IS	6758	1155	1083	72	0
IS	6759	1056	983	73	0
IS	6760	1080	1007	73	0
IS	6761	1088	1014	74	0
IS	6762	1079	1013	66	0
IS	6763	966	899	67	0
IS	6764	1040	985	55	0
IS	6765	1054	982	72	0
IS	6766	1067	1005	62	0
IS	6767	1017	949	68	0
IS	6768	1049	990	59	0
IS	6769	1036	969	67	0
IS	6770	1090	1019	71	0
IS	6771	1128	1054	74	0
IS	6772	1126	1049	77	0
IS	6773	1085	1017	68	0
IS	6774	1003	947	56	0
IS	6775	1035	968	67	0
IS	6776	1014	952	62	0
IS	6777	1047	978	69	0
IS	6778	1060	997	63	0
IS	6779	1118	1057	61	0
IS	6780	1025	942	83	0
IS	6781	1041	984	57	0
IS	6782	989	933	56	0
IS	6783	1030	966	64	0
IS	6784	1035	974	61	0
IS	6785	945	887	58	0
IS	6786	1006	937	69	0
IS	6787	941	889	52	0
IS	6788	1006	947	59	0
IS	6789	1025	972	53	0
IS	6790	1002	946	56	0
IS	6791	957	892	65	0
IS	6792	1033	971	62	0
IS	6793	1127	1057	70	0
