## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --BARCODE_TAG BX --INPUT 04_groupUmis/bam/22_KB_C6.bam --OUTPUT 05_markDuplicates/bam/22_KB_C6.bam --METRICS_FILE 05_markDuplicates/log/22_KB_C6.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Tue Aug 17 09:47:26 ACST 2021

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	33	80283519	8456510	0	28	16365244	0	0.203843	169139723

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	non_optical_sets
75.0	2.646187	19	19
76.0	2.646187	17	17
77.0	2.646187	19	19
78.0	2.646187	15	15
79.0	2.646187	21	21
80.0	2.646187	10	10
81.0	2.646187	14	14
82.0	2.646187	13	13
83.0	2.646187	13	13
84.0	2.646187	9	9
85.0	2.646187	11	11
86.0	2.646187	12	12
87.0	2.646187	8	8
88.0	2.646187	4	4
89.0	2.646187	5	5
90.0	2.646187	6	6
91.0	2.646187	13	13
92.0	2.646187	7	7
93.0	2.646187	9	9
94.0	2.646187	9	9
95.0	2.646187	6	6
96.0	2.646187	4	4
97.0	2.646187	4	4
98.0	2.646187	8	8
99.0	2.646187	3	3
100.0	2.646187	6	6
101.0	0	5	5
102.0	0	2	2
103.0	0	5	5
104.0	0	3	3
105.0	0	9	9
106.0	0	7	7
107.0	0	5	5
108.0	0	5	5
109.0	0	6	6
110.0	0	4	4
111.0	0	4	4
112.0	0	4	4
113.0	0	3	3
114.0	0	6	6
115.0	0	1	1
116.0	0	2	2
117.0	0	7	7
118.0	0	6	6
119.0	0	2	2
120.0	0	2	2
121.0	0	1	1
122.0	0	1	1
123.0	0	5	5
124.0	0	4	4
125.0	0	1	1
126.0	0	3	3
127.0	0	1	1
128.0	0	5	5
129.0	0	3	3
130.0	0	1	1
131.0	0	3	3
132.0	0	2	2
133.0	0	1	1
134.0	0	1	1
135.0	0	1	1
136.0	0	1	1
137.0	0	2	2
138.0	0	3	3
140.0	0	1	1
141.0	0	1	1
142.0	0	4	4
143.0	0	2	2
144.0	0	1	1
145.0	0	1	1
146.0	0	1	1
147.0	0	1	1
148.0	0	1	1
149.0	0	1	1
150.0	0	2	2
151.0	0	2	2
152.0	0	1	1
153.0	0	2	2
154.0	0	1	1
156.0	0	1	1
157.0	0	2	2
159.0	0	1	1
161.0	0	1	1
162.0	0	1	1
164.0	0	2	2
166.0	0	2	2
168.0	0	1	1
170.0	0	1	1
171.0	0	1	1
172.0	0	1	1
174.0	0	1	1
175.0	0	2	2
177.0	0	1	1
179.0	0	1	1
182.0	0	2	2
183.0	0	1	1
187.0	0	1	1
188.0	0	1	1
191.0	0	1	1
198.0	0	2	2
204.0	0	1	1
205.0	0	1	1
206.0	0	1	1
209.0	0	1	1
211.0	0	1	1
220.0	0	1	1
239.0	0	1	1
256.0	0	1	1
261.0	0	1	1
264.0	0	1	1
274.0	0	1	1
284.0	0	1	1
485.0	0	1	1

